ISO_A3,year,AGE,COPDmortality,IHDmortality,LCmortality,LRImortality,Strokemortality,Diabetesmortality
PAN,2020,0-4,0.00325355342665173,0,0,0.116153415356766,0.00574005371190112,0
PER,2020,0-4,0.0016538608802934,0,0,0.0887270957574811,0.00314784405927537,0
PHL,2020,0-4,0.00301330437003729,0,0,0.390117865736848,0.0130266559348493,0
PNG,2020,0-4,0.0349834984595872,0,0,0.325350383739689,0.0985527584935556,0
POL,2020,0-4,1.8285809268641e-4,0,0,0.010320098256678,5.9552423360781e-4,0
PRI,2020,0-4,5.3494797560093e-4,0,0,0.00806682394598637,7.809018034164e-4,0
PRK,2020,0-4,7.6090622421511e-4,0,0,0.15088335084211,0.00924982866160688,0
PRT,2020,0-4,6.2752378589484e-4,0,0,0.00630510411973248,6.7836004170784e-4,0
PRY,2020,0-4,8.0506106459594e-4,0,0,0.0235006858337075,8.8568154175577e-4,0
PSE,2020,0-4,8.4709213490789e-4,0,0,0.0236739160429344,0.0043787508868649,0
QAT,2020,0-4,0.00131800306253423,0,0,0.00836386193681845,0.00353756251249026,0
ROU,2020,0-4,2.7286279327097e-4,0,0,0.0714895475260813,3.1911367132305e-4,0
RUS,2020,0-4,4.3971853304201e-4,0,0,0.0238486727733868,7.921457029587e-4,0
RWA,2020,0-4,0.00538514101771557,0,0,0.509781944906206,0.00395578377661053,0
SAU,2020,0-4,2.0651313697879e-4,0,0,0.00945344516259699,5.6095263330355e-4,0
SDN,2020,0-4,0.00699816793541728,0,0,0.244622599116697,0.0420639615236851,0
SEN,2020,0-4,0.00103518291168773,0,0,0.410648073974457,0.0129495676402467,0
SGP,2020,0-4,3.4255293517717e-4,0,0,0.0250816109569723,0.00122355831645085,0
SLB,2020,0-4,0.00211896149004973,0,0,0.341784769014238,0.0160717457408316,0
SLE,2020,0-4,0.00260514417127026,0,0,1.24818957939841,0.0456094364955123,0
SLV,2020,0-4,4.4683245564049e-4,0,0,0.0390772984202134,0.00220227595214905,0
SOM,2020,0-4,0.00598050990877319,0,0,1.0983275864992,0.0147586650663938,0
SRB,2020,0-4,2.2234384730125e-4,0,0,0.00654729344237024,9.1912789124491e-4,0
SSD,2020,0-4,0.00611080980840706,0,0,1.56850012442808,0.00998851905591912,0
STP,2020,0-4,7.0730902019254e-4,0,0,0.0941405911294312,0.00552425325774109,0
SUR,2020,0-4,0.00217952677129473,0,0,0.065978715234942,0.00506642007477451,0
SVK,2020,0-4,7.8096196931593e-4,0,0,0.0233375161090114,5.707242399203e-4,0
SVN,2020,0-4,1.2049453641676e-4,0,0,0.00265426828359775,4.4495553824828e-4,0
SWE,2020,0-4,4.1936643277302e-4,0,0,0.0035266191286109,3.716017491692e-4,0
SWZ,2020,0-4,0.00202383386637282,0,0,0.300451307678474,0.00530619431147476,0
SYC,2020,0-4,8.6800458103462e-4,0,0,0.0835871758347747,5.2402828432189e-4,0
SYR,2020,0-4,0.00350022711521835,0,0,0.0582327724632527,0.0153184633410691,0
TCD,2020,0-4,0.00250583841957023,0,0,2.05929344534343,0.0424522136334859,0
TGO,2020,0-4,0.00106955863441188,0,0,0.51197008313981,0.0176155129363599,0
THA,2020,0-4,0.00144783716196554,0,0,0.0462114722228055,0.0028028353837866,0
TJK,2020,0-4,0.00408612857837465,0,0,0.940162278185611,0.00169919078370956,0
TKM,2020,0-4,0.00127952443658101,0,0,0.509671666698291,0.00257436807543266,0
TLS,2020,0-4,0.00343760918037973,0,0,0.353001695270128,0.00858253997748016,0
TON,2020,0-4,0.00228201147547692,0,0,0.148274053498677,0.0179881901030094,0
TTO,2020,0-4,0.00168273162679447,0,0,0.0312180180149577,0.00318475682969272,0
TUN,2020,0-4,9.3962990139718e-4,0,0,0.0140107323446468,0.0021607056475905,0
TUR,2020,0-4,5.1900193931753e-4,0,0,0.0343499875735454,0.0045514785149512,0
TWN,2020,0-4,5.0221362687553e-4,0,0,0.0158464839555276,0.00112521827417904,0
TZA,2020,0-4,0.00545389998745874,0,0,0.701047733734493,0.0088224294621455,0
UGA,2020,0-4,0.00413841390445179,0,0,0.396432303703747,0.00571661981172271,0
UKR,2020,0-4,3.5840773753154e-4,0,0,0.0216275799486805,4.026132871274e-4,0
URY,2020,0-4,9.2537932906313e-4,0,0,0.0211578399139016,0.00116163559158597,0
USA,2020,0-4,4.6797473410984e-4,0,0,0.00792737117370624,0.00187661086013792,0
UZB,2020,0-4,5.9102739752456e-5,0,0,0.501947953014996,2.4936703112502e-4,0
VCT,2020,0-4,7.2609520925606e-4,0,0,0.0425051839934068,0.00199788405649371,0
VEN,2020,0-4,0.00109702790696713,0,0,0.0565968718168506,0.001913059587918,0
VNM,2020,0-4,7.2361778007648e-4,0,0,0.0649292446991181,0.00276837683081254,0
VUT,2020,0-4,0.00376127599955162,0,0,0.293950481101185,0.0368149908238975,0
WSM,2020,0-4,0.00157380204533133,0,0,0.120225127810483,0.0127606629140643,0
YEM,2020,0-4,0.00371994042993968,0,0,0.145823201834073,0.01740051761902,0
ZAF,2020,0-4,0.0021359726335723,0,0,0.229699211386388,0.00313664588639207,0
ZMB,2020,0-4,0.00396095585887888,0,0,0.587253516784451,0.00556757539076046,0
ZWE,2020,0-4,0.00110193786694003,0,0,0.52139613309278,0.0123820827165426,0
AFG,2030,0-4,7.7362357466256e-4,0,0,0.118647566903579,0.0030777241849288,0
AGO,2030,0-4,0.00365364045494729,0,0,0.349671001557933,0.00986778707943211,0
ALB,2030,0-4,0.00118984310083699,0,0,0.0469727272964488,0.0116494435074147,0
ARE,2030,0-4,0.00120772318840629,0,0,0.00369210873593286,0.00347868803025103,0
ARG,2030,0-4,9.7048049094971e-4,0,0,0.0100005687308023,0.0022688140634847,0
ARM,2030,0-4,1.973860749468e-4,0,0,0.0420921817034596,1.7523191996788e-4,0
AUS,2030,0-4,1.6512219762396e-4,0,0,0.00243768671532619,2.656945888165e-4,0
AUT,2030,0-4,4.5850913716289e-4,0,0,0.00101950787092223,4.5111836131777e-4,0
AZE,2030,0-4,0.00135675830409737,0,0,0.320263071604225,2.3177611703032e-4,0
BDI,2030,0-4,0.00402415273377255,0,0,0.33444782342538,0.0217051282484522,0
BEL,2030,0-4,2.4786195988345e-4,0,0,0.00273318958902085,9.2903416324614e-4,0
BEN,2030,0-4,8.2190934838953e-4,0,0,0.314568214051998,0.0222774051004472,0
BFA,2030,0-4,0.00113390683072689,0,0,0.333979341896339,0.0269358299874848,0
BGD,2030,0-4,7.866136019719e-4,0,0,0.057162122502122,0.0028628744949112,0
BGR,2030,0-4,1.5429673326669e-4,0,0,0.0145011334631154,0.00136369450426161,0
BHR,2030,0-4,2.5730967917725e-4,0,0,0.00483151246852276,0.00339658300781432,0
BHS,2030,0-4,5.9434857681919e-4,0,0,0.0243859745158248,0.00138176428567753,0
BIH,2030,0-4,3.0380977158776e-4,0,0,0.00327982776654278,0.00203367249280692,0
BLR,2030,0-4,9.04174023694824e-5,0,0,0.00610608853550455,8.47129306185016e-5,0
BLZ,2030,0-4,0.00144145359014359,0,0,0.0265933060537887,0.00161918943289088,0
BOL,2030,0-4,0.00412995334907853,0,0,0.0819032174764751,0.00667341782622159,0
BRA,2030,0-4,6.5989017016392e-4,0,0,0.020183277375730498,0.00194139639415502,0
BRB,2030,0-4,2.3029271366713e-4,0,0,0.0173934364575647,0.00118588444617439,0
BRN,2030,0-4,2.0453916547051e-4,0,0,0.011815011363192,5.2706895005338e-4,0
BTN,2030,0-4,0.00126361029583752,0,0,0.0314795764106427,0.00151740664345314,0
BWA,2030,0-4,9.1818516184472e-4,0,0,0.0984871934485206,0.0021790178258349,0
CAF,2030,0-4,0.00399284617676378,0,0,0.374282339831522,0.0399451013405317,0
CAN,2030,0-4,1.6011586906188e-4,0,0,0.00290686138397628,7.307357695328e-4,0
CHE,2030,0-4,7.90767918643464e-5,0,0,0.00172954800601013,9.03082113555123e-5,0
CHL,2030,0-4,0.00122772261623938,0,0,0.00314638881327063,4.3805623071475e-4,0
CHN,2030,0-4,1.7826594672829e-4,0,0,0.0120497710794164,0.00118303646680342,0
CIV,2030,0-4,6.4805832372616e-4,0,0,0.209136492330214,0.0213991421465032,0
CMR,2030,0-4,8.7359753174079e-4,0,0,0.289579703828262,0.0170374545245526,0
COD,2030,0-4,0.00406386955118412,0,0,0.271972294242543,0.0293956572699225,0
COG,2030,0-4,0.00264592786075311,0,0,0.156536026850875,0.00700827304101224,0
COL,2030,0-4,9.6167261822403e-4,0,0,0.0193154685217067,0.00329978198631981,0
COM,2030,0-4,0.00155473956025419,0,0,0.117992055439401,0.0025632365710941,0
CPV,2030,0-4,6.994700902788e-5,0,0,0.0247838164670719,0.00209317368751452,0
CRI,2030,0-4,8.7331751113757e-4,0,0,0.0051455588645903,4.1945239751229e-4,0
CUB,2030,0-4,3.8116870758408e-4,0,0,0.00977711763618338,0.00036088458610182003,0
CYP,2030,0-4,6.96523426377749e-5,0,0,7.8457248552583e-4,6.5543702153658e-4,0
CZE,2030,0-4,2.2097752037345e-4,0,0,0.00424396007194992,1.6929519418419e-4,0
DEU,2030,0-4,3.3647849010041e-4,0,0,0.0025566688851674,4.3052957237935e-4,0
DJI,2030,0-4,0.00115304419603068,0,0,0.0970035820121661,0.00234355310495733,0
DMA,2030,0-4,0.00104157978845001,0,0,0.0374752716058466,0.00237638786082804,0
DNK,2030,0-4,3.6385631395153e-4,0,0,0.00165079885168695,1.0479327775161e-4,0
DZA,2030,0-4,0.00164722805672428,0,0,0.0293941192706234,0.00659809163044617,0
ECU,2030,0-4,0.00129051105406388,0,0,0.0562951964998886,0.00317012753365436,0
EGY,2030,0-4,0.00477658224884545,0,0,0.0929775002707781,0.007530018580879,0
ERI,2030,0-4,0.00303405156803513,0,0,0.353278002291246,0.00703641531404634,0
ESP,2030,0-4,1.4046603997618e-4,0,0,0.00154174665748704,9.0025962657017e-4,0
EST,2030,0-4,2.2606518256721e-4,0,0,0.00905877422105983,8.05646628244509e-5,0
ETH,2030,0-4,9.4973550199435e-4,0,0,0.119516461313458,0.00497306659781903,0
FIN,2030,0-4,1.2198872373151e-4,0,0,4.7661119672694e-4,2.7883014258758e-4,0
FJI,2030,0-4,0.00157289888974177,0,0,0.156741338276201,0.0186348964162678,0
FRA,2030,0-4,1.3015916703769e-4,0,0,0.00186477539873327,0.00114490060522693,0
FSM,2030,0-4,0.0012113198972402,0,0,0.0674602611258813,0.0142949084228595,0
GAB,2030,0-4,0.0012193192903689,0,0,0.101031272331522,0.00307376361943751,0
GBR,2030,0-4,3.7543560416068e-4,0,0,0.00420828616882988,5.2382015373728e-4,0
GEO,2030,0-4,6.191785038856e-4,0,0,0.0170245501512566,8.1561766205034e-4,0
GHA,2030,0-4,2.1358391222299e-4,0,0,0.13009368524068,0.00801977226539435,0
GIN,2030,0-4,6.7792070780326e-4,0,0,0.204165986718678,0.0261724549046102,0
GMB,2030,0-4,4.6111563776728e-4,0,0,0.124818691358516,0.0100701160053782,0
GNB,2030,0-4,4.926488100442e-4,0,0,0.159339787366245,0.0191638818172405,0
GNQ,2030,0-4,0.00268522954120818,0,0,0.15197440385019,0.00337767922960483,0
GRC,2030,0-4,2.1881476758805e-4,0,0,0.00403027800836958,7.7837802467397e-4,0
GRD,2030,0-4,0.00132101683492794,0,0,0.0366529829934926,0.00193294263953724,0
GTM,2030,0-4,0.00124547849198756,0,0,0.116164160471398,0.00843396398909638,0
GUY,2030,0-4,0.00107356913821989,0,0,0.0286086978472383,0.0060176594200497,0
HND,2030,0-4,0.00397732936336076,0,0,0.00664637667532945,0.00928819008169564,0
HRV,2030,0-4,5.0180982829812e-4,0,0,0.00267205529037531,0.00119100285914916,0
HTI,2030,0-4,0.00392354310139448,0,0,0.123236505238403,0.0231396518942992,0
HUN,2030,0-4,8.6714227719459e-4,0,0,0.00585546596528896,5.7888992651409e-4,0
IDN,2030,0-4,6.93089969768e-4,0,0,0.0275189130071449,0.00139086188434031,0
IND,2030,0-4,7.929929332731e-4,0,0,0.0691190312304579,0.00229173001295423,0
IRL,2030,0-4,6.94737552114456e-5,0,0,0.00108277478380148,1.9541691461238e-4,0
IRN,2030,0-4,0.00124394613234267,0,0,0.0135217014069704,0.00246095931712208,0
IRQ,2030,0-4,2.1902532859902e-4,0,0,0.0175312065263838,0.00282434287752379,0
ISL,2030,0-4,5.9084558168554e-4,0,0,0.00419900273085069,0.00125405890849315,0
ISR,2030,0-4,2.1827035387503e-4,0,0,0.0024690046482158,5.4145616633133e-4,0
ITA,2030,0-4,3.8378241197853e-4,0,0,0.00162910680626021,0.00123603086846943,0
JAM,2030,0-4,0.00164086377468061,0,0,0.00855622672935545,0.00270665755997101,0
JOR,2030,0-4,2.0441293343896e-4,0,0,0.0155896739921239,9.0474594947197e-4,0
JPN,2030,0-4,9.21486406764452e-5,0,0,0.00553572908193316,9.1899716742438e-4,0
KAZ,2030,0-4,4.3281105841883e-4,0,0,0.0406354903941108,0.00101932568367117,0
KEN,2030,0-4,0.0011968735693675,0,0,0.151827679178791,0.00181282416188392,0
KGZ,2030,0-4,1.6567047447504e-4,0,0,0.0909737419813596,4.050823484029e-4,0
KHM,2030,0-4,2.7836855938645e-4,0,0,0.0521601442272692,0.00243650358367545,0
KOR,2030,0-4,2.0166773629858e-4,0,0,0.00565114515208498,0.00165974686877784,0
KWT,2030,0-4,2.4304123485929e-4,0,0,0.00764240061636933,0.00132363484844422,0
LAO,2030,0-4,0.00236431509855782,0,0,0.17311443946433,0.0107546118074258,0
LBN,2030,0-4,1.8070547558577e-4,0,0,0.00198355836253372,2.1449656365996e-4,0
LBR,2030,0-4,0.00108743283169679,0,0,0.139916082855291,0.0228051579570411,0
LBY,2030,0-4,0.00165859473344379,0,0,0.0200623804136193,0.0301414769744307,0
LCA,2030,0-4,6.7403405441174e-4,0,0,0.0122123387425792,9.6284487482035e-4,0
LKA,2030,0-4,2.6495610679763e-4,0,0,0.00762460234253069,7.248839040206e-4,0
LSO,2030,0-4,0.00265359728501935,0,0,0.251484744352679,0.00886654156611112,0
LTU,2030,0-4,9.54900978386396e-5,0,0,0.00935256478150729,6.54691643872373e-5,0
LUX,2030,0-4,2.7013888678475e-4,0,0,0.00183675262016272,5.8973795677262e-4,0
LVA,2030,0-4,8.43719024736288e-5,0,0,0.00820715238855388,6.49963767684322e-5,0
MAR,2030,0-4,5.6977959391689e-4,0,0,0.00946710591082974,0.00350355006556097,0
MDA,2030,0-4,9.21797648429077e-5,0,0,0.0198311995120581,5.22448574929758e-5,0
MDG,2030,0-4,0.00766015945768081,0,0,0.372340010143289,0.0106643710358497,0
MDV,2030,0-4,0.00181451795601115,0,0,0.00599064916147916,6.1848125962437e-4,0
MEX,2030,0-4,0.00175989066388864,0,0,0.0218330047578719,0.00514500885083286,0
MKD,2030,0-4,0.00128842207664281,0,0,0.00992371568131077,0.00281512488524687,0
MLI,2030,0-4,1.409266217581e-4,0,0,0.219340520767113,0.0509778924713028,0
MLT,2030,0-4,1.7690781879119e-4,0,0,0.00525675886353896,9.4291619681143e-4,0
MMR,2030,0-4,0.00195835137118078,0,0,0.0937829459787612,0.010048556128836,0
MNE,2030,0-4,4.23124935769313e-5,0,0,0.00610831370618543,6.1684472625273e-4,0
MNG,2030,0-4,2.2590129032529e-4,0,0,0.10026528895422,0.00374243302299559,0
MOZ,2030,0-4,0.00143143485600908,0,0,0.0850702558135874,0.00474207416161562,0
MRT,2030,0-4,4.0151316073759e-4,0,0,0.111264646350754,0.00765060625448257,0
MUS,2030,0-4,6.167309943836e-4,0,0,0.017918504134542,7.3770508788884e-4,0
MWI,2030,0-4,0.00203139223979481,0,0,0.231892222225671,0.00845357082986353,0
MYS,2030,0-4,4.4955364097818e-4,0,0,0.0145960631306374,0.00173255041337259,0
NAM,2030,0-4,0.0015355813753155,0,0,0.174251085073333,0.00407389914694855,0
NER,2030,0-4,9.8540820178392e-4,0,0,0.566689184238038,0.0682054172785485,0
NGA,2030,0-4,0.00140981318186791,0,0,0.779154327149975,0.0123287373839432,0
NIC,2030,0-4,2.5627773123596e-4,0,0,0.0249021619858522,9.7192492890054e-4,0
NLD,2030,0-4,1.6283100383043e-4,0,0,0.00155974605758125,3.697928012988e-4,0
NOR,2030,0-4,6.2624657745359e-4,0,0,0.00121790111505059,4.3378057215184e-4,0
NPL,2030,0-4,7.1183837201657e-4,0,0,0.0464240018427036,0.0011681358049697,0
NZL,2030,0-4,4.4616600534409e-4,0,0,0.00205033283005793,4.1665611519893e-4,0
OMN,2030,0-4,4.24252451675879e-5,0,0,0.00728575968374892,0.0103912836736118,0
PAK,2030,0-4,0.00199143855166621,0,0,0.188371019323867,0.00304660433220162,0
PAN,2030,0-4,0.00189408744086767,0,0,0.0402812319289498,0.00397890086847691,0
PER,2030,0-4,8.0572709552755e-4,0,0,0.0243470230223891,0.00185774403498218,0
PHL,2030,0-4,0.00186924897643392,0,0,0.197645921368005,0.0104021208324963,0
PNG,2030,0-4,0.023130741210624,0,0,0.141472896739286,0.091132931680489,0
POL,2030,0-4,1.2190539512427e-4,0,0,0.00615236626840421,4.4112906193171e-4,0
PRI,2030,0-4,3.5326753105722e-4,0,0,0.00358525508710505,6.0342412082176e-4,0
PRK,2030,0-4,4.6949532983485e-4,0,0,0.0939959950938985,0.00753243376352352,0
PRT,2030,0-4,3.9220236618428e-4,0,0,0.00261904324973503,5.0877003128088e-4,0
PRY,2030,0-4,4.449021672767e-4,0,0,0.00722357146527895,6.1081485638329e-4,0
PSE,2030,0-4,3.7648539329239e-4,0,0,0.00591847901073359,0.00276694074446064,0
QAT,2030,0-4,7.9629351694776e-4,0,0,0.00324714639900011,0.00221457165416057,0
ROU,2030,0-4,1.6371767596258e-4,0,0,0.0389588814856029,2.2603885052049e-4,0
RUS,2030,0-4,2.7482408315125e-4,0,0,0.0136143998115791,5.6795352287605e-4,0
RWA,2030,0-4,0.00221583109207748,0,0,0.164036106662328,0.0029452720330527,0
SAU,2030,0-4,1.2390788218727e-4,0,0,0.00545765906294259,3.9734144859001e-4,0
SDN,2030,0-4,0.00300267413145932,0,0,0.0742843021517525,0.0307838334334235,0
SEN,2030,0-4,4.8353938638045e-4,0,0,0.135225515885051,0.0109048990654709,0
SGP,2030,0-4,2.0760783950131e-4,0,0,0.0101310036414437,8.0296014517087e-4,0
SLB,2030,0-4,0.00141264099336649,0,0,0.171852993751116,0.0167610531202352,0
SLE,2030,0-4,0.00145388096426951,0,0,0.486965120413094,0.0539219477033274,0
SLV,2030,0-4,2.1845142275757e-4,0,0,0.0117429255353672,0.00141574882638153,0
SOM,2030,0-4,0.0028220787498189,0,0,0.325909878724667,0.021312397535323,0
SRB,2030,0-4,1.3896490456328e-4,0,0,0.00396805663173954,7.4523883073912e-4,0
SSD,2030,0-4,0.00559768837411334,0,0,1.22392739980106,0.0108154906011332,0
STP,2030,0-4,2.9190530992073e-4,0,0,0.0227868507759444,0.0033225581187863,0
SUR,2030,0-4,0.00131634785197009,0,0,0.0224838181380978,0.00356184684044754,0
SVK,2030,0-4,5.5782997808281e-4,0,0,0.0142011268237814,4.2804317994023e-4,0
SVN,2030,0-4,8.03296909445091e-5,0,0,0.00117967479271011,3.1782538446306e-4,0
SWE,2030,0-4,2.903306073044e-4,0,0,0.00162033851855095,2.9728139933536e-4,0
SWZ,2030,0-4,0.00131855842809138,0,0,0.175394349770418,0.00468474813085158,0
SYC,2030,0-4,8.1442405134113e-4,0,0,0.0569505966151319,5.6999567768346e-4,0
SYR,2030,0-4,0.00200712324089444,0,0,0.0244635205570501,0.0125136742786198,0
TCD,2030,0-4,0.00107953874472347,0,0,0.747307959875855,0.0404700091058523,0
TGO,2030,0-4,4.0108448790445e-4,0,0,0.160369530886636,0.0154135738193149,0
THA,2030,0-4,6.9775284914002e-4,0,0,0.0180785466645704,0.00170522152719884,0
TJK,2030,0-4,0.002100615395925,0,0,0.355273139074345,0.00110447400941121,0
TKM,2030,0-4,8.2020797216731e-4,0,0,0.257716419257388,0.00173717520537326,0
TLS,2030,0-4,0.00105835700302861,0,0,0.0618299924348108,0.00435531879454217,0
TON,2030,0-4,0.00141957904494551,0,0,0.0847280305706724,0.0143579204450325,0
TTO,2030,0-4,0.00108252161978498,0,0,0.0129827313014586,0.00235511429422655,0
TUN,2030,0-4,4.362567399344e-4,0,0,0.00513069071775797,0.00130888899805963,0
TUR,2030,0-4,2.643972143693e-4,0,0,0.0166367461182414,0.00290663726944903,0
TWN,2030,0-4,5.4786941113694e-4,0,0,0.0120315896699376,0.00138488402975882,0
TZA,2030,0-4,0.00270928077130779,0,0,0.259827029429661,0.00671172774917093,0
UGA,2030,0-4,0.00203235084875113,0,0,0.155640805539248,0.00500378946845166,0
UKR,2030,0-4,1.7920386876577e-4,0,0,0.00898094421597751,2.5808544046628e-4,0
URY,2030,0-4,5.6860657568939e-4,0,0,0.00820607809744782,8.5694428887489e-4,0
USA,2030,0-4,3.6291918155457e-4,0,0,0.00406036084506905,0.00157393168914794,0
UZB,2030,0-4,3.6939212345285e-5,0,0,0.23491319003863,1.8168169410537e-4,0
VCT,2030,0-4,4.9960679535967e-4,0,0,0.0167265770344425,0.00160749291901793,0
VEN,2030,0-4,6.6711156504757e-4,0,0,0.0222627555223625,0.00146136496299292,0
VNM,2030,0-4,4.228935078369e-4,0,0,0.0280723499140305,0.00212045884913301,0
VUT,2030,0-4,0.00236022763295646,0,0,0.143482759587014,0.0345252779799722,0
WSM,2030,0-4,9.4264185006824e-4,0,0,0.0672047703871453,0.00969120615905965,0
YEM,2030,0-4,0.00215364972259666,0,0,0.0544780773938841,0.0143454649072837,0
ZAF,2030,0-4,0.00135378547198244,0,0,0.127848220782818,0.00248152364429752,0
ZMB,2030,0-4,0.0021993996542875,0,0,0.221309450036892,0.00470313605377396,0
ZWE,2030,0-4,6.1816026682001e-4,0,0,0.218597491646587,0.0102722004626044,0
AFG,2050,0-4,7.1964983689541e-5,0,0,0.00342252596837246,7.9792849238894e-4,0
AGO,2050,0-4,0.00105197697309628,0,0,0.0824434818677036,0.00534505133469239,0
ALB,2050,0-4,7.322111389766e-4,0,0,0.0207709017254074,0.00853321736918128,0
ARE,2050,0-4,6.2018217783025e-4,0,0,8.7444680587883e-4,0.00215766725926963,0
ARG,2050,0-4,3.9611448610192e-4,0,0,0.00166676145513372,0.00114410281833844,0
ARM,2050,0-4,8.45940321200572e-5,0,0,0.0107928671034512,7.50993942719498e-5,0
AUS,2050,0-4,9.00666532494337e-5,0,0,4.8753734306523e-4,1.594167532899e-4,0
AUT,2050,0-4,2.2925456858144e-4,0,0,2.780476011606e-4,2.506213118432e-4,0
AZE,2050,0-4,7.2360442885193e-4,0,0,0.146574150577529,1.5934608045834e-4,0
BDI,2050,0-4,8.8391794152229e-4,0,0,0.0210473687804153,0.0089747443366874,0
BEL,2050,0-4,1.1439782763851e-4,0,0,5.6548750117672e-4,5.6305100802796e-4,0
BEN,2050,0-4,1.643818696779e-4,0,0,0.0089081264156318,0.00936253106248525,0
BFA,2050,0-4,1.9153831600116e-4,0,0,0.0127577374803513,0.010228060577772,0
BGD,2050,0-4,1.5451338610162e-4,0,0,0.00720612787931351,0.00101707383371845,0
BGR,2050,0-4,6.61271714000116e-5,0,0,0.00566140142053135,7.4617246459597e-4,0
BHR,2050,0-4,1.1216062938495e-4,0,0,9.8602295275974e-4,0.0019409045758939,0
BHS,2050,0-4,3.6353359553018e-4,0,0,0.00572626122233942,0.00104435672754697,0
BIH,2050,0-4,1.1392866434541e-4,0,0,0.00109327592218093,0.00104764946599145,0
BLR,2050,0-4,4.52087011847412e-5,0,0,0.0016404416961057,3.38851722474006e-5,0
BLZ,2050,0-4,5.5574114318789e-4,0,0,0.00339695515285622,8.8155869124059e-4,0
BOL,2050,0-4,0.00118527809121536,0,0,0.00778222923878442,0.00275306015933234,0
BRA,2050,0-4,1.9901449576372e-4,0,0,0.0025350976413961,8.1594920913761e-4,0
BRB,2050,0-4,1.7366335784734e-4,0,0,0.00546650860094892,0.00120825962440409,0
BRN,2050,0-4,7.86689097963534e-5,0,0,0.00217396209082734,2.6800116104409e-4,0
BTN,2050,0-4,3.0010744526141e-4,0,0,0.00550409771597127,5.419309440904e-4,0
BWA,2050,0-4,3.3772327791989e-4,0,0,0.0283139757562739,0.00105193964005823,0
CAF,2050,0-4,0.00113157583956868,0,0,0.0493299224693318,0.0236919645336674,0
CAN,2050,0-4,8.00579345309418e-5,0,0,5.8137227679525e-4,4.1474192324835e-4,0
CHE,2050,0-4,3.16307167457386e-5,0,0,3.8434400133558e-4,4.51541056777561e-5,0
CHL,2050,0-4,4.9108904649575e-4,0,0,4.9162325207353e-4,2.1902811535737e-4,0
CHN,2050,0-4,4.45664866820744e-5,0,0,0.0030847413963306,4.3378003782792e-4,0
CIV,2050,0-4,1.1128274245802e-4,0,0,0.0220873272942647,0.00637126562290711,0
CMR,2050,0-4,2.1513969065258e-4,0,0,0.0448423232301108,0.00742658274147165,0
COD,2050,0-4,9.0075459124184e-4,0,0,0.00512832735843889,0.00854901225189488,0
COG,2050,0-4,7.8149768039121e-4,0,0,0.0373712136175512,0.00350413652050612,0
